,num_announcements,num_withdrawals,avg_as_path_length,max_as_path_length,std_as_path_length,duplicate_withdrawals,unique_withdrawn_prefixes,total_records,collector,event,label_str,label
2001-07-19 08:06:00+00:00,946,154,4.949260042283298,13.0,1.3156901909941499,29,118,1100,rrc04,codered,normal,0
2001-07-19 08:09:00+00:00,881,179,6.930760499432463,13.0,2.715570020090242,49,129,1060,rrc04,codered,normal,0
2001-07-19 08:12:00+00:00,1205,145,4.678838174273859,14.0,1.6098015066538118,27,118,1350,rrc04,codered,normal,0
2001-07-19 08:15:00+00:00,1285,252,5.595330739299611,11.0,1.3851834036753912,40,181,1537,rrc04,codered,normal,0
2001-07-19 08:18:00+00:00,1064,175,5.476503759398496,16.0,1.968600461318054,41,128,1239,rrc04,codered,normal,0
2001-07-19 08:21:00+00:00,386,130,5.569948186528498,14.0,1.9184213332381228,8,119,516,rrc04,codered,normal,0
2001-07-19 08:24:00+00:00,490,81,5.591836734693878,15.0,1.3690212107141568,30,44,571,rrc04,codered,normal,0
2001-07-19 08:27:00+00:00,795,237,5.440251572327044,14.0,1.4362389517933536,57,164,1032,rrc04,codered,normal,0
2001-07-19 08:30:00+00:00,1110,359,5.163963963963964,12.0,1.602969810981361,71,270,1469,rrc04,codered,normal,0
2001-07-19 08:33:00+00:00,1044,94,5.24904214559387,13.0,1.8731949273291453,27,62,1138,rrc04,codered,normal,0
2001-07-19 08:36:00+00:00,440,81,5.334090909090909,13.0,1.5752984106653027,19,56,521,rrc04,codered,normal,0
2001-07-19 08:39:00+00:00,352,89,5.6960227272727275,11.0,1.764931778087089,20,56,441,rrc04,codered,normal,0
2001-07-19 08:42:00+00:00,388,80,4.876288659793815,11.0,1.266195958505364,9,64,468,rrc04,codered,normal,0
2001-07-19 08:45:00+00:00,560,109,5.353571428571429,12.0,1.763718098396749,35,68,669,rrc04,codered,normal,0
2001-07-19 08:48:00+00:00,295,40,5.098305084745762,11.0,1.4358003172416052,6,33,335,rrc04,codered,normal,0
2001-07-19 08:51:00+00:00,324,50,5.592592592592593,15.0,1.8743082857599993,8,40,374,rrc04,codered,normal,0
2001-07-19 08:54:00+00:00,459,71,5.644880174291939,17.0,1.8299823614336121,14,52,530,rrc04,codered,normal,0
2001-07-19 08:57:00+00:00,631,172,5.058637083993661,15.0,1.5131910363034222,58,110,803,rrc04,codered,normal,0
2001-07-19 09:00:00+00:00,520,139,4.778846153846154,12.0,2.082697634768384,8,129,659,rrc04,codered,normal,0
2001-07-19 09:03:00+00:00,1061,413,3.58435438265787,9.0,1.5145229347361406,12,399,1474,rrc04,codered,normal,0
2001-07-19 09:06:00+00:00,543,108,5.6740331491712706,14.0,1.820339285661668,30,70,651,rrc04,codered,normal,0
2001-07-19 09:09:00+00:00,443,97,5.234762979683973,10.0,1.2566613926532686,6,90,540,rrc04,codered,normal,0
2001-07-19 09:12:00+00:00,578,226,5.102076124567474,10.0,1.3014348673399807,25,198,804,rrc04,codered,normal,0
2001-07-19 09:15:00+00:00,745,203,5.0,13.0,1.705891882299098,83,113,948,rrc04,codered,normal,0
2001-07-19 09:18:00+00:00,717,47,5.2468619246861925,11.0,1.9864623557564787,7,31,764,rrc04,codered,normal,0
2001-07-19 09:21:00+00:00,533,99,5.425891181988743,14.0,1.8069714391156417,5,90,632,rrc04,codered,normal,0
2001-07-19 09:24:00+00:00,732,41,5.122950819672131,16.0,1.9428073971139672,5,34,773,rrc04,codered,normal,0
2001-07-19 09:27:00+00:00,1627,104,5.907191149354641,17.0,1.6651062716393894,19,84,1731,rrc04,codered,normal,0
2001-07-19 09:30:00+00:00,655,152,4.844274809160305,12.0,1.8126426368868405,37,110,807,rrc04,codered,normal,0
2001-07-19 09:33:00+00:00,910,196,5.327472527472527,13.0,1.6221045842399597,40,151,1106,rrc04,codered,normal,0
2001-07-19 09:36:00+00:00,888,98,5.627252252252252,18.0,2.8493757210013326,15,78,986,rrc04,codered,normal,0
2001-07-19 09:39:00+00:00,1957,355,4.344915687276443,10.0,0.8614202930935028,13,338,2312,rrc04,codered,normal,0
2001-07-19 09:42:00+00:00,1764,44,4.06859410430839,13.0,1.8663842281131096,8,35,1808,rrc04,codered,normal,0
2001-07-19 09:45:00+00:00,2231,610,4.282832810398924,14.0,1.801007300282076,41,566,2841,rrc04,codered,normal,0
2001-07-19 09:48:00+00:00,1055,70,5.375355450236967,13.0,1.1334463829573127,7,63,1125,rrc04,codered,normal,0
2001-07-19 09:51:00+00:00,853,136,5.177022274325909,13.0,1.816386799168389,26,103,989,rrc04,codered,normal,0
2001-07-19 09:54:00+00:00,748,147,5.485294117647059,17.0,1.855342854032154,38,103,895,rrc04,codered,normal,0
2001-07-19 09:57:00+00:00,975,50,6.260512820512821,19.0,2.9323710094418685,14,33,1025,rrc04,codered,normal,0
2001-07-19 10:00:00+00:00,399,133,4.631578947368421,11.0,1.4654262001301754,5,127,532,rrc04,codered,normal,0
2001-07-19 10:03:00+00:00,523,39,4.673040152963671,12.0,1.5317480648406245,3,34,562,rrc04,codered,normal,0
2001-07-19 10:06:00+00:00,234,58,4.9743589743589745,8.0,1.016627056492257,9,45,292,rrc04,codered,normal,0
2001-07-19 10:09:00+00:00,165,29,5.509090909090909,13.0,1.8010710006302622,5,21,194,rrc04,codered,normal,0
2001-07-19 10:12:00+00:00,489,26,5.237218813905931,12.0,1.1744403162421466,1,25,515,rrc04,codered,normal,0
2001-07-19 10:15:00+00:00,375,55,6.704,18.0,3.593380581012816,5,49,430,rrc04,codered,normal,0
2001-07-19 10:18:00+00:00,390,53,5.343589743589743,11.0,1.4339822392410961,5,43,443,rrc04,codered,normal,0
2001-07-19 10:21:00+00:00,342,52,5.944444444444445,14.0,1.9615786431416329,9,41,394,rrc04,codered,normal,0
2001-07-19 10:24:00+00:00,541,50,5.375231053604436,13.0,1.3368294325854744,10,32,591,rrc04,codered,normal,0
2001-07-19 10:27:00+00:00,471,58,5.2165605095541405,12.0,1.8349698320558718,8,47,529,rrc04,codered,normal,0
2001-07-19 10:30:00+00:00,497,131,7.845070422535211,18.0,4.530484808568997,39,85,628,rrc04,codered,normal,0
2001-07-19 10:33:00+00:00,344,83,5.723837209302325,12.0,1.7527093104641056,27,54,427,rrc04,codered,normal,0
2001-07-19 10:36:00+00:00,287,70,5.634146341463414,11.0,1.9882804416059314,25,42,357,rrc04,codered,normal,0
2001-07-19 10:39:00+00:00,489,68,5.147239263803681,14.0,1.7168709190177296,15,49,557,rrc04,codered,normal,0
2001-07-19 10:42:00+00:00,515,55,5.551456310679612,16.0,1.7478899388641451,8,44,570,rrc04,codered,normal,0
2001-07-19 10:45:00+00:00,508,154,5.255905511811024,14.0,1.9464950751764454,20,132,662,rrc04,codered,normal,0
2001-07-19 10:48:00+00:00,804,204,6.124378109452737,18.0,3.147999876146332,57,143,1008,rrc04,codered,normal,0
2001-07-19 10:51:00+00:00,838,183,5.587112171837709,15.0,1.7900350030096668,54,107,1021,rrc04,codered,normal,0
2001-07-19 10:54:00+00:00,638,174,5.476489028213166,16.0,2.267097123165896,28,145,812,rrc04,codered,normal,0
2001-07-19 10:57:00+00:00,543,65,4.970534069981584,14.0,1.3635133264404395,10,48,608,rrc04,codered,normal,0
2001-07-19 11:00:00+00:00,299,85,5.234113712374582,14.0,1.7858717554373347,11,72,384,rrc04,codered,normal,0
2001-07-19 11:03:00+00:00,402,39,5.616915422885572,12.0,1.555766816036882,6,32,441,rrc04,codered,normal,0
2001-07-19 11:06:00+00:00,1897,330,4.37532946758039,15.0,1.0041467577831704,10,315,2227,rrc04,codered,normal,0
2001-07-19 11:09:00+00:00,438,96,5.166666666666667,13.0,1.556275654156403,18,73,534,rrc04,codered,normal,0
2001-07-19 11:12:00+00:00,1281,215,6.590944574551132,19.0,2.455800531524509,11,198,1496,rrc04,codered,normal,0
2001-07-19 11:15:00+00:00,1303,102,6.653108211818879,18.0,2.1833115925499054,7,94,1405,rrc04,codered,normal,0
2001-07-19 11:18:00+00:00,2159,652,6.23853635942566,20.0,2.3033247989897996,196,438,2811,rrc04,codered,normal,0
2001-07-19 11:21:00+00:00,1099,158,5.528662420382165,16.0,2.3976495796100297,46,105,1257,rrc04,codered,normal,0
2001-07-19 11:24:00+00:00,906,44,5.5551876379690945,18.0,2.7696200794004295,8,33,950,rrc04,codered,normal,0
2001-07-19 11:27:00+00:00,865,126,4.803468208092486,11.0,1.250474867199635,23,102,991,rrc04,codered,normal,0
2001-07-19 11:30:00+00:00,699,83,5.278969957081545,16.0,1.8701024194367695,15,68,782,rrc04,codered,normal,0
2001-07-19 11:33:00+00:00,927,43,5.843581445523193,15.0,1.790638279287618,4,38,970,rrc04,codered,normal,0
2001-07-19 11:36:00+00:00,381,59,5.624671916010499,14.0,1.8957945473736624,10,45,440,rrc04,codered,normal,0
2001-07-19 11:39:00+00:00,416,132,5.548076923076923,13.0,1.5985558849035473,15,113,548,rrc04,codered,normal,0
2001-07-19 11:42:00+00:00,2264,59,4.104240282685512,12.0,1.8768864824648517,15,39,2323,rrc04,codered,normal,0
2001-07-19 11:45:00+00:00,639,80,5.145539906103286,16.0,2.109470703525764,9,71,719,rrc04,codered,normal,0
2001-07-19 11:48:00+00:00,267,58,5.1722846441947565,11.0,1.6169455024610426,14,37,325,rrc04,codered,normal,0
2001-07-19 11:51:00+00:00,298,41,5.097315436241611,11.0,1.4215241989326048,11,25,339,rrc04,codered,normal,0
2001-07-19 11:54:00+00:00,431,76,5.225058004640371,13.0,1.4651159243587093,21,49,507,rrc04,codered,normal,0
2001-07-19 11:57:00+00:00,1128,351,4.529255319148936,12.0,1.2733752596282877,103,243,1479,rrc04,codered,normal,0
2001-07-19 12:00:00+00:00,470,149,5.459574468085107,17.0,2.713532640929656,31,95,619,rrc04,codered,normal,0
2001-07-19 12:03:00+00:00,551,187,6.41016333938294,18.0,3.5385620253769794,53,98,738,rrc04,codered,normal,0
2001-07-19 12:06:00+00:00,509,98,5.5166994106090375,12.0,1.5765397282511067,26,56,607,rrc04,codered,normal,0
2001-07-19 12:09:00+00:00,438,47,5.082191780821918,10.0,1.1478002545771329,9,35,485,rrc04,codered,normal,0
2001-07-19 12:12:00+00:00,442,56,5.920814479638009,17.0,1.9543596159787535,9,44,498,rrc04,codered,normal,0
2001-07-19 12:15:00+00:00,858,183,6.703962703962704,18.0,2.931384416961994,15,159,1041,rrc04,codered,normal,0
2001-07-19 12:18:00+00:00,313,44,5.3706070287539935,15.0,1.641134167810697,7,33,357,rrc04,codered,normal,0
2001-07-19 12:21:00+00:00,461,72,6.329718004338395,13.0,1.9966799250459457,9,61,533,rrc04,codered,normal,0
2001-07-19 12:24:00+00:00,320,57,4.95625,10.0,1.3174163872899107,11,40,377,rrc04,codered,normal,0
2001-07-19 12:27:00+00:00,315,102,5.619047619047619,13.0,2.022324385049873,29,57,417,rrc04,codered,normal,0
2001-07-19 12:30:00+00:00,362,87,5.2154696132596685,11.0,1.6072980743799128,22,49,449,rrc04,codered,normal,0
2001-07-19 12:33:00+00:00,305,54,5.0,13.0,1.88175014456154,6,48,359,rrc04,codered,normal,0
2001-07-19 12:36:00+00:00,313,63,5.635782747603834,11.0,1.838946108471398,11,46,376,rrc04,codered,normal,0
2001-07-19 12:39:00+00:00,300,73,5.683333333333334,14.0,2.4075690828902268,11,57,373,rrc04,codered,normal,0
2001-07-19 12:42:00+00:00,284,47,5.454225352112676,17.0,1.935950588628437,13,28,331,rrc04,codered,normal,0
2001-07-19 12:45:00+00:00,383,83,4.960835509138382,16.0,1.3484470641045214,20,47,466,rrc04,codered,normal,0
2001-07-19 12:48:00+00:00,566,150,5.448763250883392,15.0,2.0105789711109407,13,131,716,rrc04,codered,normal,0
2001-07-19 12:51:00+00:00,490,63,5.202040816326531,17.0,1.7408641761971784,4,58,553,rrc04,codered,normal,0
2001-07-19 12:54:00+00:00,341,54,5.102639296187683,12.0,1.2944814342723308,11,41,395,rrc04,codered,normal,0
2001-07-19 12:57:00+00:00,222,85,5.252252252252252,15.0,1.5390910413832248,19,63,307,rrc04,codered,normal,0
2001-07-19 13:00:00+00:00,306,57,5.470588235294118,16.0,1.77144682025337,16,36,363,rrc04,codered,normal,0
2001-07-19 13:03:00+00:00,394,70,5.01015228426396,13.0,1.610529590093224,14,51,464,rrc04,codered,normal,0
2001-07-19 13:06:00+00:00,547,56,4.926873857404022,10.0,1.0109771860643169,12,36,603,rrc04,codered,normal,0
2001-07-19 13:09:00+00:00,385,85,5.457142857142857,11.0,1.7384444884240902,30,44,470,rrc04,codered,normal,0
2001-07-19 13:12:00+00:00,618,51,5.229773462783172,15.0,1.6834296977855627,5,46,669,rrc04,codered,normal,0
2001-07-19 13:15:00+00:00,488,54,5.202868852459017,13.0,1.7373170286997588,12,30,542,rrc04,codered,normal,0
2001-07-19 13:18:00+00:00,392,126,5.201530612244898,15.0,1.7136003701723246,22,80,518,rrc04,codered,normal,0
2001-07-19 13:21:00+00:00,232,57,5.491379310344827,15.0,1.8312219853343665,8,48,289,rrc04,codered,normal,0
2001-07-19 13:24:00+00:00,357,32,4.955182072829132,15.0,1.7322795599591556,3,29,389,rrc04,codered,normal,0
2001-07-19 13:27:00+00:00,559,72,5.9391771019677995,12.0,1.9693228776769618,8,59,631,rrc04,codered,normal,0
2001-07-19 13:30:00+00:00,532,91,5.7368421052631575,19.0,1.961642463732976,25,62,623,rrc04,codered,normal,0
2001-07-19 13:33:00+00:00,364,55,5.695054945054945,14.0,2.2170363713088506,8,45,419,rrc04,codered,normal,0
2001-07-19 13:36:00+00:00,1057,279,5.314096499526963,17.0,1.9266885140659673,87,184,1336,rrc04,codered,normal,0
2001-07-19 13:39:00+00:00,623,284,5.715890850722311,13.0,1.9275449836122827,72,198,907,rrc04,codered,normal,0
2001-07-19 13:42:00+00:00,283,211,5.480565371024735,13.0,1.7997281985018774,10,198,494,rrc04,codered,normal,0
2001-07-19 13:45:00+00:00,1236,212,4.8122977346278315,15.0,1.406886977113042,11,200,1448,rrc04,codered,normal,0
2001-07-19 13:48:00+00:00,1244,39,4.210610932475884,9.0,0.6797601807173181,8,30,1283,rrc04,codered,normal,0
2001-07-19 13:51:00+00:00,2275,140,5.141978021978022,16.0,1.7936568452850299,47,91,2415,rrc04,codered,normal,0
2001-07-19 13:54:00+00:00,528,131,5.386363636363637,10.0,1.5722389327668964,44,81,659,rrc04,codered,normal,0
2001-07-19 13:57:00+00:00,325,53,5.2215384615384615,14.0,1.7043376613527395,6,45,378,rrc04,codered,normal,0
2001-07-19 14:00:00+00:00,8621,461,4.603990256350771,14.0,0.6418876884378555,39,405,9082,rrc04,codered,normal,0
2001-07-19 14:03:00+00:00,3527,272,4.700311879784519,14.0,1.910696144157129,63,206,3799,rrc04,codered,normal,0
2001-07-19 14:06:00+00:00,5569,792,4.71287484288023,14.0,1.5237325801191475,121,588,6361,rrc04,codered,normal,0
2001-07-19 14:09:00+00:00,5014,682,4.569206222576785,13.0,1.625944261920785,63,578,5696,rrc04,codered,normal,0
2001-07-19 14:12:00+00:00,6319,6405,5.3456243076436145,15.0,1.1884577379617192,47,6337,12724,rrc04,codered,normal,0
2001-07-19 14:15:00+00:00,3742,4643,4.992250133618386,13.0,1.8306709956902414,34,4596,8385,rrc04,codered,normal,0
2001-07-19 14:18:00+00:00,4989,1490,5.309280416917218,15.0,1.0212985729180495,19,1463,6479,rrc04,codered,normal,0
2001-07-19 14:21:00+00:00,372,62,5.263440860215054,17.0,1.9317541722451015,15,41,434,rrc04,codered,normal,0
2001-07-19 14:24:00+00:00,5892,510,5.724541751527495,17.0,1.2158387893823153,7,500,6402,rrc04,codered,normal,0
2001-07-19 14:27:00+00:00,779,278,5.489088575096277,19.0,2.222725793335706,64,153,1057,rrc04,codered,normal,0
2001-07-19 14:30:00+00:00,554,133,5.564981949458484,12.0,2.1396044751643917,16,116,687,rrc04,codered,normal,0
2001-07-19 14:33:00+00:00,618,87,5.122977346278317,16.0,1.8853264598812145,16,63,705,rrc04,codered,normal,0
2001-07-19 14:36:00+00:00,545,161,5.759633027522936,19.0,2.382471127352995,59,91,706,rrc04,codered,normal,0
2001-07-19 14:39:00+00:00,560,300,5.816071428571429,17.0,2.3694692583628365,97,146,860,rrc04,codered,normal,0
2001-07-19 14:42:00+00:00,522,81,5.080459770114943,17.0,1.901109118531986,16,59,603,rrc04,codered,normal,0
2001-07-19 14:45:00+00:00,885,78,5.309604519774012,19.0,2.001459456644011,6,68,963,rrc04,codered,normal,0
2001-07-19 14:48:00+00:00,522,188,5.618773946360153,13.0,1.7014395613960727,47,79,710,rrc04,codered,normal,0
2001-07-19 14:51:00+00:00,431,88,5.392111368909513,14.0,1.9090292103265545,19,61,519,rrc04,codered,normal,0
2001-07-19 14:54:00+00:00,614,112,5.231270358306189,12.0,1.4746277668228305,18,84,726,rrc04,codered,normal,0
2001-07-19 14:57:00+00:00,614,68,5.420195439739413,15.0,1.7946670803327336,12,53,682,rrc04,codered,normal,0
2001-07-19 15:00:00+00:00,598,146,5.38628762541806,13.0,1.9499453549192818,32,86,744,rrc04,codered,normal,0
2001-07-19 15:03:00+00:00,679,112,4.7820324005891015,13.0,1.6043666459815615,29,77,791,rrc04,codered,normal,0
2001-07-19 15:06:00+00:00,545,170,5.495412844036697,15.0,1.6085998995708195,35,130,715,rrc04,codered,normal,0
2001-07-19 15:09:00+00:00,666,139,5.7192192192192195,13.0,2.3850428550471374,24,103,805,rrc04,codered,normal,0
2001-07-19 15:12:00+00:00,389,70,5.025706940874036,14.0,2.3855514797845943,14,54,459,rrc04,codered,normal,0
2001-07-19 15:15:00+00:00,1644,65,5.350973236009732,14.0,1.5591517054623707,8,53,1709,rrc04,codered,normal,0
2001-07-19 15:18:00+00:00,3087,315,5.735665694849368,17.0,1.8904481917593772,17,295,3402,rrc04,codered,normal,0
2001-07-19 15:21:00+00:00,4368,113,6.404075091575091,14.0,1.1292205591842244,22,78,4481,rrc04,codered,normal,0
2001-07-19 15:24:00+00:00,9598,726,5.460408418420505,14.0,1.4467147109165044,13,708,10324,rrc04,codered,normal,0
2001-07-19 15:27:00+00:00,7091,340,5.880693837258496,18.0,1.575669390170984,39,283,7431,rrc04,codered,normal,0
2001-07-19 15:30:00+00:00,792,144,5.46969696969697,16.0,2.119317335553762,18,124,936,rrc04,codered,normal,0
2001-07-19 15:33:00+00:00,1154,294,4.811958405545927,12.0,1.4044355873068077,77,208,1448,rrc04,codered,normal,0
2001-07-19 15:36:00+00:00,8120,3566,6.754556650246306,14.0,1.088216747776151,372,3173,11686,rrc04,codered,normal,0
2001-07-19 15:39:00+00:00,585,1268,5.36068376068376,13.0,1.7825822652745447,360,894,1853,rrc04,codered,normal,0
2001-07-19 15:42:00+00:00,694,4682,5.463976945244957,13.0,1.569063040057974,2204,2472,5376,rrc04,codered,normal,0
2001-07-19 15:45:00+00:00,597,132,5.261306532663316,16.0,1.9954874472842175,26,93,729,rrc04,codered,normal,0
2001-07-19 15:48:00+00:00,1028,217,4.828793774319066,22.0,1.1702654028522725,41,141,1245,rrc04,codered,normal,0
2001-07-19 15:51:00+00:00,721,80,5.045769764216367,12.0,1.411017475413938,13,65,801,rrc04,codered,normal,0
2001-07-19 15:54:00+00:00,1298,186,5.191833590138675,17.0,1.6605718277485237,50,131,1484,rrc04,codered,normal,0
2001-07-19 15:57:00+00:00,807,142,4.826517967781908,22.0,1.4816985612401061,16,126,949,rrc04,codered,normal,0
2001-07-19 16:00:00+00:00,1142,183,5.188266199649737,11.0,1.348451394030367,34,138,1325,rrc04,codered,normal,0
2001-07-19 16:03:00+00:00,1288,176,5.112577639751553,12.0,1.4077966800711224,55,120,1464,rrc04,codered,normal,0
2001-07-19 16:06:00+00:00,2572,119,5.141135303265941,15.0,1.0896387256586832,27,76,2691,rrc04,codered,normal,0
2001-07-19 16:09:00+00:00,840,314,5.595238095238095,13.0,1.6819705536395866,68,211,1154,rrc04,codered,normal,0
2001-07-19 16:12:00+00:00,1229,248,5.017087062652563,17.0,1.4496264134442236,47,189,1477,rrc04,codered,normal,0
2001-07-19 16:15:00+00:00,1484,153,4.956199460916442,22.0,1.219272728789388,20,126,1637,rrc04,codered,normal,0
2001-07-19 16:18:00+00:00,701,145,4.723252496433666,11.0,1.3461579418604093,16,125,846,rrc04,codered,normal,0
2001-07-19 16:21:00+00:00,609,141,5.042692939244663,13.0,1.5210023829367405,16,118,750,rrc04,codered,normal,0
2001-07-19 16:24:00+00:00,1090,112,4.959633027522936,14.0,1.9094703269627902,19,89,1202,rrc04,codered,normal,0
2001-07-19 16:27:00+00:00,2514,99,6.806682577565632,17.0,2.2520253178192746,14,77,2613,rrc04,codered,normal,0
2001-07-19 16:30:00+00:00,3292,293,7.078675577156743,19.0,3.0538217309618214,43,232,3585,rrc04,codered,normal,0
2001-07-19 16:33:00+00:00,3251,731,6.3002153183635805,20.0,2.869830009706688,232,472,3982,rrc04,codered,normal,0
2001-07-19 16:36:00+00:00,2031,362,4.79123584441162,11.0,1.2249426474039966,60,294,2393,rrc04,codered,normal,0
2001-07-19 16:39:00+00:00,1555,364,5.239871382636656,14.0,1.6133542328216959,34,324,1919,rrc04,codered,normal,0
2001-07-19 16:42:00+00:00,3028,359,4.952774108322325,14.0,1.5373215544962573,25,328,3387,rrc04,codered,normal,0
2001-07-19 16:45:00+00:00,2148,237,4.706703910614525,12.0,1.0201013805843004,30,203,2385,rrc04,codered,normal,0
2001-07-19 16:48:00+00:00,1573,328,5.426573426573427,14.0,1.681727313887923,93,224,1901,rrc04,codered,normal,0
2001-07-19 16:51:00+00:00,1730,374,5.191329479768786,15.0,1.3722413087216685,61,285,2104,rrc04,codered,normal,0
2001-07-19 16:54:00+00:00,1611,529,5.620111731843576,14.0,1.7181089708411497,130,367,2140,rrc04,codered,normal,0
2001-07-19 16:57:00+00:00,2367,207,5.141529362061681,11.0,1.218014976586664,63,128,2574,rrc04,codered,normal,0
2001-07-19 17:00:00+00:00,2565,220,5.221052631578948,15.0,1.2777391030854082,19,198,2785,rrc04,codered,normal,0
2001-07-19 17:03:00+00:00,1554,436,5.523166023166024,13.0,1.800483637151047,105,320,1990,rrc04,codered,normal,0
2001-07-19 17:06:00+00:00,1256,423,5.812898089171974,16.0,1.9263987082753031,137,238,1679,rrc04,codered,normal,0
2001-07-19 17:09:00+00:00,3949,653,4.898708533806027,14.0,1.2747904771286818,50,579,4602,rrc04,codered,normal,0
2001-07-19 17:12:00+00:00,1217,297,4.958093672966311,14.0,1.6533780011121013,98,183,1514,rrc04,codered,normal,0
2001-07-19 17:15:00+00:00,3169,591,5.346165982959924,16.0,1.6276306150237998,99,430,3760,rrc04,codered,normal,0
2001-07-19 17:18:00+00:00,3325,416,5.053834586466166,15.0,1.663709381162825,94,275,3741,rrc04,codered,normal,0
2001-07-19 17:21:00+00:00,1674,171,5.410394265232975,16.0,1.5909426921834098,26,137,1845,rrc04,codered,normal,0
2001-07-19 17:24:00+00:00,1593,184,5.106716886377903,16.0,1.4919449191424683,15,165,1777,rrc04,codered,normal,0
2001-07-19 17:27:00+00:00,1875,378,5.6128,16.0,1.8768616074003253,48,316,2253,rrc04,codered,normal,0
